Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
167626_medium.jpg,167626_medium.jpg,https://a.okezone.com/videos/2023/06/28/1/167626/167626_medium.jpg?w=500,97.0498046875,0.5298342541436464,7744,888.3226728341316,97.0498046875,13.2421875,0.9056563344036715,50,1.0
cerita-d-masiv-merantau-ke-surabaya-manggung-diupah-nasi-goreng-hingga-tidur-di-tikar-lLozmaG8pm.jpg,cerita-d-masiv-merantau-ke-surabaya-manggung-diupah-nasi-goreng-hingga-tidur-di-tikar-lLozmaG8pm.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/28/205/2838650/cerita-d-masiv-merantau-ke-surabaya-manggung-diupah-nasi-goreng-hingga-tidur-di-tikar-lLozmaG8pm.jpg?w=500,161.06640625,0.5408839779005525,7744,1486.4774845323063,161.06640625,16.04296875,0.9024381875884053,25,1.0
anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023_G4biU3UdGt.jpeg,anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023_G4biU3UdGt.jpeg,https://img.okezone.com/okz/300/infografis/2023/06/28/559/780207/anthony-ginting-dan-jonatan-christie-mundur-dari-korea-open-2023_G4biU3UdGt.jpeg,15.7802734375,0.5554327808471455,42960,0.0,15.7802734375,15.7802734375,1.0,100,1.0
5-tips-agar-liburan-makin-menyenangkan_sSSeKZKVO6.jpg,5-tips-agar-liburan-makin-menyenangkan_sSSeKZKVO6.jpg,https://img.okezone.com/okz/300/infografis/2023/06/28/559/780206/5-tips-agar-liburan-makin-menyenangkan_sSSeKZKVO6.jpg,15.4287109375,0.5554327808471455,42960,0.0,15.4287109375,15.4287109375,1.0,100,1.0
427684_medium.jpg,427684_medium.jpg,https://a.okezone.com/photos/2023/06/28/92518/427684_medium.jpg?w=500,85.4326171875,0.5793738489871086,7744,993.496575650049,85.4326171875,7.564453125,0.9216221112674188,20,1.0
erick-thohir-copot-dirut-berdikari-harry-warganegara-yang-pistolnya-meletus-di-bandara-cmf0KBZQN5.jpg,erick-thohir-copot-dirut-berdikari-harry-warganegara-yang-pistolnya-meletus-di-bandara-cmf0KBZQN5.jpg,https://img.okezone.com/okz/400/content/2023/06/28/320/2838564/erick-thohir-copot-dirut-berdikari-harry-warganegara-yang-pistolnya-meletus-di-bandara-cmf0KBZQN5.jpg,22.5185546875,0.6015653775322284,10000,0.0,22.5185546875,22.5185546875,1.0,100,1.0
5-sapi-dengan-harga-termahal-di-dunia-ada-yang-tembus-rp5-miliar-r3RdyfitMG.jpg,5-sapi-dengan-harga-termahal-di-dunia-ada-yang-tembus-rp5-miliar-r3RdyfitMG.jpg,https://img.okezone.com/okz/400/content/2023/06/28/455/2838550/5-sapi-dengan-harga-termahal-di-dunia-ada-yang-tembus-rp5-miliar-r3RdyfitMG.jpg,23.6953125,0.6120626151012891,10000,0.0,23.6953125,23.6953125,1.0,100,1.0
gagal-dinaturalisasi-gara-gara-shin-tae-yong-pemain-keturunan-ini-rindu-perkuat-timnas-indonesia-WavStbFfbJ.jpg,gagal-dinaturalisasi-gara-gara-shin-tae-yong-pemain-keturunan-ini-rindu-perkuat-timnas-indonesia-WavStbFfbJ.jpg,https://img.okezone.com/okz/400/content/2023/06/28/51/2838508/gagal-dinaturalisasi-gara-gara-shin-tae-yong-pemain-keturunan-ini-rindu-perkuat-timnas-indonesia-WavStbFfbJ.jpg,23.357421875,0.6225598526703499,10000,0.0,23.357421875,23.357421875,1.0,100,1.0
3-pemain-timnas-indonesia-yang-diduga-sindir-shin-tae-yong-nomor-1-saddil-ramdani-h1RtVpzWVa.jpg,3-pemain-timnas-indonesia-yang-diduga-sindir-shin-tae-yong-nomor-1-saddil-ramdani-h1RtVpzWVa.jpg,https://img.okezone.com/okz/400/content/2023/06/28/51/2838489/3-pemain-timnas-indonesia-yang-diduga-sindir-shin-tae-yong-nomor-1-saddil-ramdani-h1RtVpzWVa.jpg,19.7431640625,0.6330570902394107,10000,0.0,19.7431640625,19.7431640625,1.0,100,1.0
respons-mengejutkan-rahmat-hidayat-setelah-ditunjuk-jadi-pasangan-kevin-sanjaya-dibongkar-herry-ip-FoySabWxx7.jpg,respons-mengejutkan-rahmat-hidayat-setelah-ditunjuk-jadi-pasangan-kevin-sanjaya-dibongkar-herry-ip-FoySabWxx7.jpg,https://img.okezone.com/okz/400/content/2023/06/28/40/2838475/respons-mengejutkan-rahmat-hidayat-setelah-ditunjuk-jadi-pasangan-kevin-sanjaya-dibongkar-herry-ip-FoySabWxx7.jpg,13.46484375,0.6435543278084714,10000,0.0,13.46484375,13.46484375,1.0,100,1.0
427680_medium.jpg,427680_medium.jpg,https://a.okezone.com/okz/200/photos/2023/06/28//92517/427680_medium.jpg,6.638671875,0.6572744014732965,62370,0.0,6.638671875,6.638671875,1.0,100,1.0
427678_medium.jpg,427678_medium.jpg,https://a.okezone.com/okz/200/photos/2023/06/28//92516/427678_medium.jpg,6.537109375,0.6939226519337016,7744,0.0,6.537109375,6.537109375,1.0,100,1.0
167618_medium.jpg,167618_medium.jpg,https://a.okezone.com/okz/280/videos/2023/06/28/1/167618/167618_medium.jpg,5.58203125,0.7445672191528545,7744,0.0,5.58203125,5.58203125,1.0,100,1.0
