Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
ed460f770ac1ef4b1a534bfd14131be0.jpg,ed460f770ac1ef4b1a534bfd14131be0.jpg,https://i.pinimg.com/236x/ed/46/0f/ed460f770ac1ef4b1a534bfd14131be0.jpg,9.6943359375,0.0,18592,0.0,9.6943359375,9.6943359375,1.0,100,1.0
a9f90926afdfbff79f6d2a017c8e19dd.jpg,a9f90926afdfbff79f6d2a017c8e19dd.jpg,https://i.pinimg.com/564x/a9/f9/09/a9f90926afdfbff79f6d2a017c8e19dd.jpg,106.025390625,0.265625,18592,0.0,106.025390625,106.025390625,1.0,100,1.0
a110e1bc0897daf7fb10ee75c0d25639.jpg,a110e1bc0897daf7fb10ee75c0d25639.jpg,https://i.pinimg.com/564x/a1/10/e1/a110e1bc0897daf7fb10ee75c0d25639.jpg,79.1806640625,0.5328125,18592,0.0,79.1806640625,79.1806640625,1.0,100,1.0
7c4f3961236c4914b25a7ec06f8e08e2.jpg,7c4f3961236c4914b25a7ec06f8e08e2.jpg,https://i.pinimg.com/564x/7c/4f/39/7c4f3961236c4914b25a7ec06f8e08e2.jpg,19.884765625,0.7984375,18592,0.0,19.884765625,19.884765625,1.0,100,1.0
c58334bf5db29c3e531e8c6b7cee9ba4.jpg,c58334bf5db29c3e531e8c6b7cee9ba4.jpg,https://i.pinimg.com/236x/c5/83/34/c58334bf5db29c3e531e8c6b7cee9ba4.jpg,5.3935546875,1.065625,18592,0.0,5.3935546875,5.3935546875,1.0,100,1.0
topRight-d0230035.png,topRight-d0230035.png,https://s.pinimg.com/webapp/topRight-d0230035.png,320.669921875,1.1515625,9309,9290039062.5,320.669921875,311.3798828125,1.0,40,1.0
left-511a9304.png,left-511a9304.png,https://s.pinimg.com/webapp/left-511a9304.png,433.3740234375,1.265625,13900,6990234375.0,433.3740234375,426.3837890625,1.0,40,1.0
right-88044782.png,right-88044782.png,https://s.pinimg.com/webapp/right-88044782.png,342.1953125,1.3984375,10080,2398437500.0,342.1953125,339.796875,1.0,40,1.0
center-77497603.png,center-77497603.png,https://s.pinimg.com/webapp/center-77497603.png,828.8427734375,1.2140625,32558,16529296874.999998,828.8427734375,812.3134765625,1.0,40,1.0
future-home-vibes-55a673b9.png,future-home-vibes-55a673b9.png,https://s.pinimg.com/webapp/future-home-vibes-55a673b9.png,900.5556640625,2.1859375,42411,1910156250.0,900.5556640625,898.6455078125,1.0,70,1.0
future-home1-f4037b6b.webp,future-home1-f4037b6b.png,https://s.pinimg.com/webapp/future-home1-f4037b6b.png,85.0712890625,2.3640625,2925,228.07426214715883,52.349609375,2.849609375,0.7829654274270481,0,0.9589263987777654
future-home2-c70a8738.webp,future-home2-c70a8738.png,https://s.pinimg.com/webapp/future-home2-c70a8738.png,98.4091796875,2.3640625,2925,284.1050121402679,60.94140625,3.642578125,0.7983181370390238,0,0.9542955776191392
future-home3-ac09e50f.png,future-home3-ac09e50f.png,https://s.pinimg.com/webapp/future-home3-ac09e50f.png,55.8095703125,2.3640625,2925,710937500.0,55.8095703125,55.0986328125,1.0,60,1.0
scandinavian-bedroom-917ad89c.png,scandinavian-bedroom-917ad89c.png,https://s.pinimg.com/webapp/scandinavian-bedroom-917ad89c.png,207.2216796875,2.221875,13566,816406250.0,207.2216796875,206.4052734375,1.0,80,1.0
deck-of-dreams-fb527bf1.webp,deck-of-dreams-fb527bf1.png,https://s.pinimg.com/webapp/deck-of-dreams-fb527bf1.png,140.2998046875,2.425,7565,372.0828247560615,90.92578125,3.4140625,0.7648058095469122,0,0.968311156331187
bathroom-upgrade-48ebb8fc.png,bathroom-upgrade-48ebb8fc.png,https://s.pinimg.com/webapp/bathroom-upgrade-48ebb8fc.png,163.0556640625,2.6046875,11445,1811523437.5,163.0556640625,161.244140625,1.0,60,1.0
serve-my-drinks-263547ea.png,serve-my-drinks-263547ea.png,https://s.pinimg.com/webapp/serve-my-drinks-263547ea.png,133.650390625,2.50625,11445,2229492187.5,133.650390625,131.4208984375,1.0,60,1.0
shop-bd0c8a04.png,shop-bd0c8a04.png,https://s.pinimg.com/webapp/shop-bd0c8a04.png,1685.9873046875,3.0875,138240,32223632812.499996,1685.9873046875,1653.763671875,1.0,60,1.0
creator-pin-img-491ebb56.png,creator-pin-img-491ebb56.png,https://s.pinimg.com/webapp/creator-pin-img-491ebb56.png,1276.2578125,3.21875,31388,14560546875.0,1276.2578125,1261.697265625,1.0,70,1.0
creator-avatar-d7a05622.png,creator-avatar-d7a05622.png,https://s.pinimg.com/webapp/creator-avatar-d7a05622.png,22.8046875,3.5125,4096,24414062.5,22.8046875,22.7802734375,1.0,50,1.0
8c2ba8d19852209a6ab8f69e097ff278.jpg,8c2ba8d19852209a6ab8f69e097ff278.jpg,https://i.pinimg.com/564x/8c/2b/a8/8c2ba8d19852209a6ab8f69e097ff278.jpg,18.4794921875,4.09375,18592,0.0,18.4794921875,18.4794921875,1.0,100,1.0
492def5c84b3fbf6a7a0292e712ae007.jpg,492def5c84b3fbf6a7a0292e712ae007.jpg,https://i.pinimg.com/564x/49/2d/ef/492def5c84b3fbf6a7a0292e712ae007.jpg,69.033203125,4.359375,18592,0.0,69.033203125,69.033203125,1.0,100,1.0
e3414b2fcf00375a199ba6964be551af.jpg,e3414b2fcf00375a199ba6964be551af.jpg,https://i.pinimg.com/564x/e3/41/4b/e3414b2fcf00375a199ba6964be551af.jpg,74.8701171875,4.6265625,18592,0.0,74.8701171875,74.8701171875,1.0,100,1.0
64cf2184d33446c4cf1cc8c3c585b9f4.jpg,64cf2184d33446c4cf1cc8c3c585b9f4.jpg,https://i.pinimg.com/564x/64/cf/21/64cf2184d33446c4cf1cc8c3c585b9f4.jpg,40.673828125,4.8921875,18592,0.0,40.673828125,40.673828125,1.0,100,1.0
489cd9ae5fec17977c73677866202d59.jpg,489cd9ae5fec17977c73677866202d59.jpg,https://i.pinimg.com/564x/48/9c/d9/489cd9ae5fec17977c73677866202d59.jpg,105.962890625,5.159375,18592,0.0,105.962890625,105.962890625,1.0,100,1.0
92426d84cd455d958db778d54a94fd00.jpg,92426d84cd455d958db778d54a94fd00.jpg,https://i.pinimg.com/564x/92/42/6d/92426d84cd455d958db778d54a94fd00.jpg,11.2978515625,4.09375,18592,0.0,11.2978515625,11.2978515625,1.0,100,1.0
7428758eb37a48723305522186977ceb.jpg,7428758eb37a48723305522186977ceb.jpg,https://i.pinimg.com/564x/74/28/75/7428758eb37a48723305522186977ceb.jpg,52.365234375,4.359375,18592,0.0,52.365234375,52.365234375,1.0,100,1.0
7c089aeba9bdd9157fbf8e6230271229.jpg,7c089aeba9bdd9157fbf8e6230271229.jpg,https://i.pinimg.com/564x/7c/08/9a/7c089aeba9bdd9157fbf8e6230271229.jpg,50.5419921875,4.6265625,18592,0.0,50.5419921875,50.5419921875,1.0,100,1.0
530409dfcb059fcc3e1d901479be0ed5.jpg,530409dfcb059fcc3e1d901479be0ed5.jpg,https://i.pinimg.com/564x/53/04/09/530409dfcb059fcc3e1d901479be0ed5.jpg,92.8955078125,4.8921875,18592,0.0,92.8955078125,92.8955078125,1.0,100,1.0
bc8b0c1f90711932255c4f1a3f070780.jpg,bc8b0c1f90711932255c4f1a3f070780.jpg,https://i.pinimg.com/564x/bc/8b/0c/bc8b0c1f90711932255c4f1a3f070780.jpg,45.3583984375,5.159375,18592,0.0,45.3583984375,45.3583984375,1.0,100,1.0
f89730229686d12c34f5a5a500aaebcd.jpg,f89730229686d12c34f5a5a500aaebcd.jpg,https://i.pinimg.com/564x/f8/97/30/f89730229686d12c34f5a5a500aaebcd.jpg,125.6279296875,4.09375,18592,0.0,125.6279296875,125.6279296875,1.0,100,1.0
2877f4e254c0bd27ac4f4c5d8a43404f.jpg,2877f4e254c0bd27ac4f4c5d8a43404f.jpg,https://i.pinimg.com/564x/28/77/f4/2877f4e254c0bd27ac4f4c5d8a43404f.jpg,80.603515625,4.359375,18592,0.0,80.603515625,80.603515625,1.0,100,1.0
c12c0769262c6593b33a2dded7e4fb56.jpg,c12c0769262c6593b33a2dded7e4fb56.jpg,https://i.pinimg.com/564x/c1/2c/07/c12c0769262c6593b33a2dded7e4fb56.jpg,35.1435546875,4.6265625,18592,0.0,35.1435546875,35.1435546875,1.0,100,1.0
a47c6eff8a1b1d5e92f8985cb6aed67d.jpg,a47c6eff8a1b1d5e92f8985cb6aed67d.jpg,https://i.pinimg.com/564x/a4/7c/6e/a47c6eff8a1b1d5e92f8985cb6aed67d.jpg,100.962890625,4.8921875,18592,0.0,100.962890625,100.962890625,1.0,100,1.0
4792b7bdc6bb8d59304f23d7ac6d109a.jpg,4792b7bdc6bb8d59304f23d7ac6d109a.jpg,https://i.pinimg.com/564x/47/92/b7/4792b7bdc6bb8d59304f23d7ac6d109a.jpg,16.0400390625,5.159375,18592,0.0,16.0400390625,16.0400390625,1.0,100,1.0
EN@2x-c3eda626.webp,EN@2x-c3eda626.png,https://s.pinimg.com/webapp/EN@2x-c3eda626.png,6.8154296875,4.8375,4320,67.99492361721619,5.228515625,1.3828125,0.9434413200219218,0,0.9994349472735059
