Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
2877f4e254c0bd27ac4f4c5d8a43404f.jpg,2877f4e254c0bd27ac4f4c5d8a43404f.jpg,https://i.pinimg.com/564x/28/77/f4/2877f4e254c0bd27ac4f4c5d8a43404f.jpg,80.603515625,1.1835125448028674,0.13449074074074074,1.0,80.603515625,80.603515625,1.0,100,1.0,1.1344907407407407
4792b7bdc6bb8d59304f23d7ac6d109a.jpg,4792b7bdc6bb8d59304f23d7ac6d109a.jpg,https://i.pinimg.com/564x/47/92/b7/4792b7bdc6bb8d59304f23d7ac6d109a.jpg,16.0400390625,1.0,0.13449074074074074,1.0,16.0400390625,16.0400390625,1.0,100,1.0,1.1344907407407407
c12c0769262c6593b33a2dded7e4fb56.jpg,c12c0769262c6593b33a2dded7e4fb56.jpg,https://i.pinimg.com/564x/c1/2c/07/c12c0769262c6593b33a2dded7e4fb56.jpg,35.1435546875,1.1151637960148597,0.13449074074074074,1.0,35.1435546875,35.1435546875,1.0,100,1.0,1.1344907407407407
a47c6eff8a1b1d5e92f8985cb6aed67d.jpg,a47c6eff8a1b1d5e92f8985cb6aed67d.jpg,https://i.pinimg.com/564x/a4/7c/6e/a47c6eff8a1b1d5e92f8985cb6aed67d.jpg,100.962890625,1.054615138933248,0.13449074074074074,1.0,100.962890625,100.962890625,1.0,100,1.0,1.1344907407407407
530409dfcb059fcc3e1d901479be0ed5.jpg,530409dfcb059fcc3e1d901479be0ed5.jpg,https://i.pinimg.com/564x/53/04/09/530409dfcb059fcc3e1d901479be0ed5.jpg,92.8955078125,1.054615138933248,0.13449074074074074,1.0,92.8955078125,92.8955078125,1.0,100,1.0,1.1344907407407407
bc8b0c1f90711932255c4f1a3f070780.jpg,bc8b0c1f90711932255c4f1a3f070780.jpg,https://i.pinimg.com/564x/bc/8b/0c/bc8b0c1f90711932255c4f1a3f070780.jpg,45.3583984375,1.0,0.13449074074074074,1.0,45.3583984375,45.3583984375,1.0,100,1.0,1.1344907407407407
ed460f770ac1ef4b1a534bfd14131be0.jpg,ed460f770ac1ef4b1a534bfd14131be0.jpg,https://i.pinimg.com/236x/ed/46/0f/ed460f770ac1ef4b1a534bfd14131be0.jpg,9.6943359375,1.0,0.13449074074074074,1.0,9.6943359375,9.6943359375,1.0,100,1.0,1.1344907407407407
2bc96970f7ce2ffdec36eae24792bf28.jpg,2bc96970f7ce2ffdec36eae24792bf28.jpg,https://i.pinimg.com/236x/2b/c9/69/2bc96970f7ce2ffdec36eae24792bf28.jpg,9.8271484375,9.683284457478004,0.13449074074074074,1.0,9.8271484375,9.8271484375,1.0,100,1.0,1.1344907407407407
3fc7bbd12946c37021896a8e90d842a2.jpg,3fc7bbd12946c37021896a8e90d842a2.jpg,https://i.pinimg.com/236x/3f/c7/bb/3fc7bbd12946c37021896a8e90d842a2.jpg,7.4375,6.46183953033268,0.13449074074074074,1.0,7.4375,7.4375,1.0,100,1.0,1.1344907407407407
d78050127adffd498add0b94ae0e878c.jpg,d78050127adffd498add0b94ae0e878c.jpg,https://i.pinimg.com/564x/d7/80/50/d78050127adffd498add0b94ae0e878c.jpg,74.1982421875,4.841642228739002,0.13449074074074074,1.0,74.1982421875,74.1982421875,1.0,100,1.0,1.1344907407407407
9cd6cec47f51fdff61814fc051f48413.jpg,9cd6cec47f51fdff61814fc051f48413.jpg,https://i.pinimg.com/564x/9c/d6/ce/9cd6cec47f51fdff61814fc051f48413.jpg,22.1591796875,4.841642228739002,0.13449074074074074,1.0,22.1591796875,22.1591796875,1.0,100,1.0,1.1344907407407407
b8ac51e8e5d9de70114f431574907072.jpg,b8ac51e8e5d9de70114f431574907072.jpg,https://i.pinimg.com/564x/b8/ac/51/b8ac51e8e5d9de70114f431574907072.jpg,47.6279296875,6.46183953033268,0.13449074074074074,1.0,47.6279296875,47.6279296875,1.0,100,1.0,1.1344907407407407
983f95e1f032351eba6cb47a03efebe3.jpg,983f95e1f032351eba6cb47a03efebe3.jpg,https://i.pinimg.com/236x/98/3f/95/983f95e1f032351eba6cb47a03efebe3.jpg,10.7255859375,19.423529411764704,0.13449074074074074,1.0,10.7255859375,10.7255859375,1.0,100,1.0,1.1344907407407407
a954f2267bfac86219ebd106c9945cb6.jpg,a954f2267bfac86219ebd106c9945cb6.jpg,https://i.pinimg.com/564x/a9/54/f2/a954f2267bfac86219ebd106c9945cb6.jpg,47.1064453125,1.0,0.13449074074074074,1.0,47.1064453125,47.1064453125,1.0,100,1.0,1.1344907407407407
a9f90926afdfbff79f6d2a017c8e19dd.jpg,a9f90926afdfbff79f6d2a017c8e19dd.jpg,https://i.pinimg.com/564x/a9/f9/09/a9f90926afdfbff79f6d2a017c8e19dd.jpg,106.025390625,19.423529411764704,0.13449074074074074,1.0,106.025390625,106.025390625,1.0,100,1.0,1.1344907407407407
a110e1bc0897daf7fb10ee75c0d25639.jpg,a110e1bc0897daf7fb10ee75c0d25639.jpg,https://i.pinimg.com/564x/a1/10/e1/a110e1bc0897daf7fb10ee75c0d25639.jpg,79.1806640625,9.683284457478004,0.13449074074074074,1.0,79.1806640625,79.1806640625,1.0,100,1.0,1.1344907407407407
7c4f3961236c4914b25a7ec06f8e08e2.jpg,7c4f3961236c4914b25a7ec06f8e08e2.jpg,https://i.pinimg.com/564x/7c/4f/39/7c4f3961236c4914b25a7ec06f8e08e2.jpg,19.884765625,6.46183953033268,0.13449074074074074,1.0,19.884765625,19.884765625,1.0,100,1.0,1.1344907407407407
c58334bf5db29c3e531e8c6b7cee9ba4.jpg,c58334bf5db29c3e531e8c6b7cee9ba4.jpg,https://i.pinimg.com/236x/c5/83/34/c58334bf5db29c3e531e8c6b7cee9ba4.jpg,5.3935546875,4.841642228739002,0.13449074074074074,1.0,5.3935546875,5.3935546875,1.0,100,1.0,1.1344907407407407
3f052c9b0f402d3373b9e0916c53bac7.jpg,3f052c9b0f402d3373b9e0916c53bac7.jpg,https://i.pinimg.com/564x/3f/05/2c/3f052c9b0f402d3373b9e0916c53bac7.jpg,42.98828125,19.423529411764704,0.13449074074074074,1.0,42.98828125,42.98828125,1.0,100,1.0,1.1344907407407407
c457bd9496170bfa3845b7cee775df65.jpg,c457bd9496170bfa3845b7cee775df65.jpg,https://i.pinimg.com/564x/c4/57/bd/c457bd9496170bfa3845b7cee775df65.jpg,30.7900390625,9.683284457478004,0.13449074074074074,1.0,30.7900390625,30.7900390625,1.0,100,1.0,1.1344907407407407
center-77497603.png,center-77497603.png,https://s.pinimg.com/webapp/center-77497603.png,828.8427734375,4.249678249678249,0.2355179398148148,1.0,828.8427734375,812.3134765625,1.0,40,1.0,1.2355179398148148
creator-pin-img-491ebb56.png,creator-pin-img-491ebb56.png,https://s.pinimg.com/webapp/creator-pin-img-491ebb56.png,1276.2578125,1.6029126213592233,0.22705439814814815,1.1352112676056336,1276.2578125,1261.697265625,1.0,70,1.0,1.3622656657537817
shop-bd0c8a04.png,shop-bd0c8a04.png,https://s.pinimg.com/webapp/shop-bd0c8a04.png,1685.9873046875,1.6710526315789473,1.0,0.512955723247568,1685.9873046875,1653.763671875,1.0,60,1.0,1.5129557232475679
topRight-d0230035.png,topRight-d0230035.png,https://s.pinimg.com/webapp/topRight-d0230035.png,320.669921875,4.480325644504749,0.06733940972222222,1.77924944812362,320.669921875,311.3798828125,1.0,40,1.0,1.8465888578458423
left-511a9304.png,left-511a9304.png,https://s.pinimg.com/webapp/left-511a9304.png,433.3740234375,4.076543209876543,0.10054976851851852,2.364626990779547,433.3740234375,426.3837890625,1.0,40,1.0,2.465176759298066
right-88044782.png,right-88044782.png,https://s.pinimg.com/webapp/right-88044782.png,342.1953125,3.689385474860335,0.07291666666666667,6.8916938110749175,342.1953125,339.796875,1.0,40,1.0,6.9646104777415845
serve-my-drinks-263547ea.png,serve-my-drinks-263547ea.png,https://s.pinimg.com/webapp/serve-my-drinks-263547ea.png,133.650390625,2.0586034912718203,0.0827907986111111,7.413929040735873,133.650390625,131.4208984375,1.0,60,1.0,7.496719839346984
future-home-vibes-55a673b9.png,future-home-vibes-55a673b9.png,https://s.pinimg.com/webapp/future-home-vibes-55a673b9.png,900.5556640625,2.3602573266619014,0.30679253472222223,8.653374233128833,900.5556640625,898.6455078125,1.0,70,1.0,8.960166767851055
bathroom-upgrade-48ebb8fc.png,bathroom-upgrade-48ebb8fc.png,https://s.pinimg.com/webapp/bathroom-upgrade-48ebb8fc.png,163.0556640625,1.9808038392321536,0.0827907986111111,9.12452830188679,163.0556640625,161.244140625,1.0,60,1.0,9.207319100497902
scandinavian-bedroom-917ad89c.png,scandinavian-bedroom-917ad89c.png,https://s.pinimg.com/webapp/scandinavian-bedroom-917ad89c.png,207.2216796875,2.3220815752461323,0.09813368055555556,20.246411483253585,207.2216796875,206.4052734375,1.0,80,1.0,20.34454516380914
future-home3-ac09e50f.png,future-home3-ac09e50f.png,https://s.pinimg.com/webapp/future-home3-ac09e50f.png,55.8095703125,2.182419035029742,0.021158854166666668,23.249999999999996,55.8095703125,55.0986328125,1.0,60,1.0,23.271158854166664
creator-avatar-d7a05622.png,creator-avatar-d7a05622.png,https://s.pinimg.com/webapp/creator-avatar-d7a05622.png,22.8046875,1.4688612099644127,0.02962962962962963,677.04,22.8046875,22.7802734375,1.0,50,1.0,677.0696296296296
deck-of-dreams-fb527bf1.webp,deck-of-dreams-fb527bf1.png,https://s.pinimg.com/webapp/deck-of-dreams-fb527bf1.png,140.2998046875,2.127577319587629,0.05472366898148148,44423702.937206656,90.92578125,3.4140625,0.7648058095469122,0,0.968311156331187,44423702.99193033
future-home2-c70a8738.webp,future-home2-c70a8738.png,https://s.pinimg.com/webapp/future-home2-c70a8738.png,98.4091796875,2.182419035029742,0.021158854166666668,58180236.77399672,60.94140625,3.642578125,0.7983181370390238,0,0.9542955776191392,58180236.79515557
future-home1-f4037b6b.webp,future-home1-f4037b6b.png,https://s.pinimg.com/webapp/future-home1-f4037b6b.png,85.0712890625,2.182419035029742,0.021158854166666668,72473310.75145563,52.349609375,2.849609375,0.7829654274270481,0,0.9589263987777654,72473310.7726145
EN@2x-c3eda626.webp,EN@2x-c3eda626.png,https://s.pinimg.com/webapp/EN@2x-c3eda626.png,6.8154296875,1.0665374677002584,0.03125,243096042.99363917,5.228515625,1.3828125,0.9434413200219218,0,0.9994349472735059,243096043.02488917
