Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
2_huwan12345.webp,2_huwan12345.png,https://profile.csdnimg.cn/c/4/4/2_huwan12345,18.1630859375,0.4845005740528129,289,143.35548706466423,14.193359375,0.923828125,0.9074361817485617,10,1.0
2_youcans.png,2_youcans.png,https://profile.csdnimg.cn/8/e/f/2_youcans,3.7099609375,0.5533869115958668,289,41992187.5,3.7099609375,3.66796875,1.0,40,1.0
2_aikudexiaohai.png,2_aikudexiaohai.png,https://profile.csdnimg.cn/0/7/1/2_aikudexiaohai,21.056640625,0.6222732491389208,289,282226562.5,21.056640625,20.7744140625,1.0,40,1.0
2_qq21497936.webp,2_qq21497936.png,https://profile.csdnimg.cn/c/3/1/2_qq21497936,20.5576171875,0.6905855338691159,289,172.52270834017216,15.08984375,0.943359375,0.9180021893285687,10,1.0
2_weixin_44201830.png,2_weixin_44201830.png,https://profile.csdnimg.cn/3/f/0/2_weixin_44201830,16.0322265625,0.7594718714121699,289,4361328125.0,16.0322265625,11.6708984375,1.0,10,1.0
2_AuroraSmith.webp,2_AuroraSmith.png,https://profile.csdnimg.cn/2/b/0/2_AuroraSmith,17.552734375,0.8283582089552238,289,140.43581100043605,13.822265625,1.068359375,0.9091833759555787,40,1.0
2_qq_38929105.png,2_qq_38929105.png,https://profile.csdnimg.cn/d/2/6/2_qq_38929105,19.8330078125,0.8972445464982779,289,34179687.5,19.8330078125,19.798828125,1.0,60,1.0
2_qq_44226094.png,2_qq_44226094.png,https://profile.csdnimg.cn/4/d/a/2_qq_44226094,13.666015625,0.9661308840413318,289,9765625.0,13.666015625,13.65625,1.0,70,1.0
2_weixin_55229531.png,2_weixin_55229531.png,https://profile.csdnimg.cn/a/6/5/2_weixin_55229531,15.3232421875,1.0350172215843858,289,146484375.0,15.3232421875,15.1767578125,1.0,60,1.0
2_Tyson0314.webp,2_Tyson0314.png,https://profile.csdnimg.cn/d/3/9/2_Tyson0314,2.703125,1.1039035591274398,289,30.837838176053634,1.388671875,0.306640625,0.9649122210246169,0,1.0
2_whm128.webp,2_whm128.png,https://profile.csdnimg.cn/8/2/2/2_whm128,19.8955078125,1.1727898966704937,289,173.85591015746252,15.28515625,1.291015625,0.91950724820154,10,1.0
2_xishining.png,2_xishining.png,https://profile.csdnimg.cn/c/0/0/2_xishining,14.7333984375,1.2416762342135477,289,2929687.5,14.7333984375,14.73046875,1.0,80,1.0
2_hi1234560.jpeg,2_hi1234560.jpeg,https://profile.csdnimg.cn/8/a/e/2_hi1234560,3.83984375,1.3105625717566016,289,0.0,3.83984375,3.83984375,1.0,100,1.0
2_emqx_broker.png,2_emqx_broker.png,https://profile.csdnimg.cn/b/8/3/2_emqx_broker,3.099609375,1.3794489092996556,289,913085937.5,3.099609375,2.1865234375,1.0,0,1.0
2_w605283073.png,2_w605283073.png,https://profile.csdnimg.cn/8/0/6/2_w605283073,15.0546875,1.4483352468427095,289,73242187.5,15.0546875,14.9814453125,1.0,40,1.0
2_m0_69452844.webp,2_m0_69452844.png,https://profile.csdnimg.cn/f/b/a/2_m0_69452844,16.0458984375,1.5172215843857635,289,110.31120050087596,11.123046875,0.4921875,0.9036284681271728,0,1.0
2_SO_zxn.png,2_SO_zxn.png,https://profile.csdnimg.cn/7/3/e/2_SO_zxn,19.3828125,1.5861079219288174,289,2879882812.5,19.3828125,16.5029296875,1.0,10,1.0
2_qq_41287993.webp,2_qq_41287993.png,https://profile.csdnimg.cn/b/e/1/2_qq_41287993,16.9833984375,1.6549942594718714,289,127.04973263058939,12.392578125,0.384765625,0.9054873060227998,15,1.0
2_weixin_49349476.png,2_weixin_49349476.png,https://profile.csdnimg.cn/8/2/a/2_weixin_49349476,13.08203125,1.7238805970149254,289,144531250.0,13.08203125,12.9375,1.0,50,1.0
