Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
c69d6fc3b738b2c869331086f7dbb4b5.png,c69d6fc3b738b2c869331086f7dbb4b5.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Integrations_2@2x.png,3.88671875,0.6683719530544688,13680,0.0,3.88671875,3.88671875,1.0,100,1.0
f00046d53a125c952ea5cfb49bdea23d.png,f00046d53a125c952ea5cfb49bdea23d.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Integrations_3@2x.png,13.0380859375,0.686051760457418,13680,0.0,13.0380859375,13.0380859375,1.0,100,1.0
1871ff1426d0d76f70a027c5036f35ce.png,1871ff1426d0d76f70a027c5036f35ce.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Integrations_4@2x.png,5.12890625,0.7037315678603672,13680,0.0,5.12890625,5.12890625,1.0,100,1.0
35082457f08b53189239d5a2555592f2.png,35082457f08b53189239d5a2555592f2.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Integrations_5@2x.png,3.30078125,0.7214113752633163,13680,0.0,3.30078125,3.30078125,1.0,100,1.0
85002b0993aa0947be07c8d9053715f5.png,85002b0993aa0947be07c8d9053715f5.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Integrations_6@2x.png,1.39453125,0.7373608185374662,13680,0.0,1.39453125,1.39453125,1.0,100,1.0
d3c942a852f0f05db7f5ab61fdbe2dd3.png,d3c942a852f0f05db7f5ab61fdbe2dd3.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Integrations_7@2x.png,1.6953125,0.7532350285886248,13680,0.0,1.6953125,1.6953125,1.0,100,1.0
e08ff080d8de6200d305892592ae360a.png,e08ff080d8de6200d305892592ae360a.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Integrations_8@2x.png,5.98046875,0.7691092386397833,13680,277343750.0,5.98046875,5.703125,1.0,40,1.0
07a5b29947e64ae1c47c6bd416d99bc7.jpeg,07a5b29947e64ae1c47c6bd416d99bc7.jpeg,https://fjord.dropboxstatic.com/warp/conversion/dropbox/dmep/assets/articles/DigitalNomads2_1440x960.jpg,841.01171875,0.8110893770689136,57592,3559.939565245567,841.01171875,28.4775390625,0.771756187206102,0,1.0
ec8310b73de1b1065391f80e5f488b42.webp,ec8310b73de1b1065391f80e5f488b42.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/dmep/assets/customer-success-stories/sundance/sundance_editor.png,1733.896484375,0.8110893770689136,57592,9849.517686013185,1364.083984375,36.94921875,0.8652589083108507,0,1.0
08a703b4d32a524bc53bdc3809ce6cfe.jpeg,08a703b4d32a524bc53bdc3809ce6cfe.jpeg,https://fjord.dropboxstatic.com/warp/conversion/dropbox/dmep/en-us/assets/articles/customer-success-stories/creativity-explored/1-ce-c03-hero@2x.jpg,225.9189453125,0.8110893770689136,57592,0.0,225.9189453125,225.9189453125,1.0,100,1.0
b31350ff484bd96ebf7531cf3ee6b1e5.webp,b31350ff484bd96ebf7531cf3ee6b1e5.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/dmep/assets/customer-success-stories/semi-permanent/semipermanent1_hero_b.png,3354.943359375,0.8110893770689136,57592,20971.21317024836,2613.623046875,75.2265625,0.8789580524613523,0,0.9998667273007565
ac385564c5086ca1f478e196399f3d8f.webp,ac385564c5086ca1f478e196399f3d8f.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/experience/en-us/drop-in-video-series/SOPHIA_Still005.png,4521.125,0.8110893770689136,57592,93153.46405404957,3922.447265625,31.548828125,0.9582313070478794,0,1.0
2bcdcb35e7b44c7501f5c50033f43a98.webp,2bcdcb35e7b44c7501f5c50033f43a98.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/experience/en-us/drop-in-video-series/KingChildren_1920x1280.png,2264.6455078125,0.8110893770689136,57592,38446.83231175801,1956.345703125,15.2734375,0.9495128168197261,0,1.0
497b4e1c928e986e6605999f7f150ea8.webp,497b4e1c928e986e6605999f7f150ea8.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/dmep/assets/customer-success-stories/hope-gallery/hope_quote.png,811.9462890625,0.8110893770689136,57592,7197.537938056794,606.083984375,12.32421875,0.9175051565222726,0,1.0
