Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
7cdbf4bdd7cf8f272141f08703fc96cc.png,7cdbf4bdd7cf8f272141f08703fc96cc.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/JTBD_UI_7@2x.png,62.8193359375,0.5295546558704454,1.0,1.0,62.8193359375,62.8193359375,1.0,100,1.0,2.0
2bcdcb35e7b44c7501f5c50033f43a98.webp,2bcdcb35e7b44c7501f5c50033f43a98.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/experience/en-us/drop-in-video-series/KingChildren_1920x1280.png,2264.6455078125,0.4246359335868658,0.8454367962889564,2.422916491498856,1956.345703125,15.2734375,0.9495128168197261,0,1.0,3.2683532877878125
b31350ff484bd96ebf7531cf3ee6b1e5.webp,b31350ff484bd96ebf7531cf3ee6b1e5.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/dmep/assets/customer-success-stories/semi-permanent/semipermanent1_hero_b.png,3354.943359375,0.4246359335868658,0.8454367962889564,4.441968297103832,2613.623046875,75.2265625,0.8789580524613523,0,0.9998667273007565,5.287405093392788
ec8310b73de1b1065391f80e5f488b42.webp,ec8310b73de1b1065391f80e5f488b42.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/dmep/assets/customer-success-stories/sundance/sundance_editor.png,1733.896484375,0.4246359335868658,0.8454367962889564,9.457667575574002,1364.083984375,36.94921875,0.8652589083108507,0,1.0,10.303104371862958
497b4e1c928e986e6605999f7f150ea8.webp,497b4e1c928e986e6605999f7f150ea8.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/dmep/assets/customer-success-stories/hope-gallery/hope_quote.png,811.9462890625,0.4246359335868658,0.8454367962889564,12.942406814072221,606.083984375,12.32421875,0.9175051565222726,0,1.0,13.787843610361177
4ee6e45ae4ea7aac81c462424841dfd2.webp,4ee6e45ae4ea7aac81c462424841dfd2.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/pro/pro_plank_01_ui@2x.png,99.1669921875,0.5584288850939254,1.0,17.717415382525502,57.333984375,13.541015625,0.9916707529230742,0,1.0,18.717415382525502
78acd1d6b8f0d5c4b9c7834a07ccee88.webp,78acd1d6b8f0d5c4b9c7834a07ccee88.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Segmentation_1@2x.png,152.67578125,1.0,0.47632888536574625,20.076433496153605,95.966796875,8.400390625,0.9811276891371935,0,1.0,20.55276238151935
2040d850adba85e0b0a130faf9b28ed9.webp,2040d850adba85e0b0a130faf9b28ed9.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Segmentation_2@2x.png,130.0244140625,0.9024246008279124,0.47632888536574625,23.445705675355427,81.51171875,8.44140625,0.9816090034023081,0,1.0,23.922034560721173
07a5b29947e64ae1c47c6bd416d99bc7.jpeg,07a5b29947e64ae1c47c6bd416d99bc7.jpeg,https://fjord.dropboxstatic.com/warp/conversion/dropbox/dmep/assets/articles/DigitalNomads2_1440x960.jpg,841.01171875,0.4246359335868658,0.8454367962889564,26.1671476008958,841.01171875,28.4775390625,0.771756187206102,0,1.0,27.012584397184757
f611a73cc48174f111b19f733f2aee1d.webp,f611a73cc48174f111b19f733f2aee1d.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/plus/plus_plank_02_ui@2x.png,57.6044921875,0.5837052148412597,1.0,34.546322471342734,47.072265625,10.37109375,0.9863892284463596,0,1.0,35.546322471342734
83c794059744c41cde3d2ca8c7bfc1ff.webp,83c794059744c41cde3d2ca8c7bfc1ff.png,https://fjord.dropboxstatic.com/warp/conversion/dropbox/warp/en-us/dropbox/Integrations_1@2x.png,4.380859375,0.5293097467915366,0.2008191306645528,1620.1457714906217,4.138671875,0.984375,0.9451397669860977,0,0.9589907570062778,1620.3465906212862
